0.37360092502855763,0.45359798775860644,0.328338399594391
0.37249238212955577,0.450768791757847,0.3216447237493145
0.3710106938518739,0.44775451344362427,0.31527816800423597
0.36916005782811295,0.4445410663008443,0.30925338686933623
0.3669418891083413,0.4411131913310526,0.30358762424075836
0.36435488659947557,0.43745470548754994,0.2983010816792771
0.3613951352118245,0.4335487609307126,0.2934173273077329
0.35805624214535176,0.42937813091593807,0.28896374793774815
0.35432950857248446,0.4249255401198459,0.28497204504562546
0.3502041408670084,0.4201740594959865,0.2814787725812364
0.34566750853270606,0.4151075883445835,0.2785259109819714
0.3407054591423472,0.4097114491391247,0.27616146678543213
0.33530270393773925,0.4039731236509283,0.27444008042730605
0.32944329127103117,0.3978831618083249,0.2734236156371585
0.32311118875093564,0.39143629711054473,0.27318169170004747
0.3162909986937042,0.38463280364809666,0.2737921040943666
0.3089688350676915,0.37748012891185523,0.2753410590339403
0.3011333932206946,0.3699948322508841,0.2779231227738636
0.29277724575335207,0.3622048492162665,0.28164075707763636
0.28389839815064727,0.3541520846836868,0.28660327855024054
0.2745021350743454,0.3458953095670011,0.29292504331139396
0.2646031810171903,0.3375132936133075,0.30072262317087356
0.25422818534315544,0.32910804653321774,0.31011071108911276
0.24341851917226826,0.32080795840563514,0.32119648173628484
0.23223333739358393,0.31277052645824277,0.3340721511596917
0.2207528106000137,0.30518423112791676,0.34880554636123695
0.2090813668518861,0.2982689881921742,0.3654286334150425
0.19735070143677733,0.29227447374918686,0.3839241854681584
0.18572221683691245,0.28747552582541835,0.4042111191577232
0.17438845255736773,0.2841638162602399,0.4261294952476203
0.16357296995619292,0.2826351185383965,0.44942674420417794
0.15352809403457696,0.2831718359689672,0.47374727286061524
0.14452991428005038,0.28602105192385063,0.4986281081583571
0.13687004783007006,0.29136922993510117,0.5235034505972758
0.13084390629223938,0.29931575836099167,0.5477207164494945
0.12673560346864257,0.30984862402500957,0.5705696360299852
0.1248001838191667,0.3228263172104766,0.5913241528355564
0.1252444808358832,0.33797025004795983,0.6092943713818568
0.12820851434200772,0.3548711829180354,0.6238830750341794
0.1337497452749365,0.37301126802519036,0.6346391096773414
0.14183255810633869,0.3918005521773563,0.6412990418311966
0.15232491960057118,0.4106237423004112,0.6438095748972452
0.16500326721981584,0.4288905978608774,0.6423263142366532
0.17956545761445145,0.4460822969354205,0.6371889521667029
0.19565032701131305,0.4617869423136535,0.6288775578593652
0.21286139703007328,0.4757198188847903,0.617958040710539
0.23079175169453023,0.4877273078268802,0.6050260791646264
0.2490472092791448,0.4977764956689902,0.5906577360424302
0.2672655311489632,0.5059346572667189,0.5753722553116243
0.2851303316137006,0.5123435767853712,0.5596092056537306
0.30237931976633475,0.517193234438348,0.5437191983633675
0.3188073053886074,0.5206981843002549,0.527965467697316
0.3342649224579605,0.5230785055361977,0.5125327957074677
0.3486542515000454,0.5245459301376039,0.49754037470425494
0.36192251165028516,0.5252948420126852,0.483055860991766
0.3740548302407554,0.5254973373757854,0.46910873207940795
0.3850668647788996,0.5253013604341543,0.4557018699369283
0.3949978116368268,0.5248309689140496,0.4428209291832223
0.40390412497232975,0.5241879363901155,0.4304414793629844
0.41185410445160486,0.5234540864166973,0.418534157860816
0.41892339290095826,0.522693931656997,0.4070681802029974
0.42519134889523674,0.5219573385292219,0.3960135747975238
0.43073821533872636,0.5212820490976432,0.38534247844534003
0.4356429841388961,0.5206959702001717,0.37502977490983636
0.43998185135264306,0.5202191916321522,0.36505329896987004
0.4438271607765321,0.5198657275313512,0.355393772453834
0.4472467426712726,0.5196449939212066,0.34603459124952474
0.45030356538230976,0.5195630452877985,0.3369615444801902
0.45305562931441595,0.5196235973938238,0.3281625184456273
0.4555560440333202,0.5198288645024054,0.3196272172510605
0.45785323966981745,0.5201802382369847,0.3113469177403751
0.45999127305414206,0.5206788333380011,0.30331426692534097
0.4620101970477318,0.5213259231327813,0.2955231242681852
0.46394646840028514,0.5221232849275719,0.28796844788511644
0.46583337522677865,0.523073472938388,0.280646222186488
0.46770146997853695,0.5241800338965359,0.27355342405877753
0.4695789976873561,0.5254476781423777,0.2666880250006536
0.47149231240210915,0.5268824168740736,0.26004902736122554
0.47346627721563944,0.5284916742440515,0.2536365338056059
0.4755246451883276,0.530284381178342,0.24745185023694444
0.47769041989416494,0.5322710561051368,0.24149762357188312
0.4799861953138399,0.534463876181632,0.23577801696836087
0.4824344754327481,0.5368767410553955,0.23029892633171553
0.485057974212262,0.539525329630943,0.22506824317812132
0.4878798966186291,0.5424271486653536,0.2200961702164143
0.4909242011297552,0.545601570206826,0.21539559731742672
0.49421584359495746,0.54906985281992,0.2109825468577157
0.49778100147925347,0.5528551390954428,0.20687669871300632
0.5016472763467308,0.5569824189852066,0.2031020063623214
0.505843870872149,0.561478444872307,0.19968741652298655
0.5104017346394532,0.5663715798015558,0.19666770527412908
0.5153536703896983,0.5716915547443386,0.19408444344583106
0.5207343890927641,0.5774691039328754,0.19198710271698785
0.526580498084968,0.5837354389448779,0.19043431075091352
0.5329304013623429,0.5905215121542225,0.1894952579224371
0.5398240847544789,0.5978570082723336,0.18925124853842712
0.5473027509329702,0.6057689890461789,0.18979737428628632
0.5554082598663906,0.6142801011236602,0.19124426480687537
0.5641823193336202,0.6234062415485147,0.19371983703464368
0.5736653575235644,0.6331535610586657,0.19737091792827027
0.5838949959457753,0.6435146753904256,0.2023645505882455
0.5949040266995813,0.6544639540976384,0.20888870755184594
0.6067177852042339,0.665951772596055,0.21715202396139893
0.6193508005202641,0.6778976573376001,0.2273820261603678
0.6328026047504467,0.6901823415010331,0.23982117161029645
0.647052597228046,0.7026388990341884,0.2547198460178125
0.662053897518716,0.7150433612755085,0.2723253097334872
0.67772619592699,0.7271055654051715,0.2928654959941417
0.693947736127745,0.7384614521916695,0.31652661604928106
0.7105467577003813,0.7486686142334996,0.3434238330782689
0.7272929998742662,0.7572075433369608,0.3735649721802288
0.7438902248276043,0.7634916121223096,0.4068084918013533
0.7599711411538284,0.766889123915423,0.4428188638315794
0.7750965407752909,0.7667604359163352,0.48102506674221857
0.7887607984055636,0.7625117833844006,0.5205907823884489
0.8004059535251927,0.7536646277714221,0.5604073740664525
0.8094461844444925,0.7399350157302509,0.5991215996553745
0.8153033791340579,0.7213120656740779,0.6352077552908622
0.8174525992278076,0.6981196733552177,0.6670872665411588
0.8154736567705309,0.6710430853297569,0.6932875354160951
0.8091022784328926,0.64110459658996,0.7126181691671399
0.7982722893912861,0.6095816799188899,0.7243310895118501
0.7831399321903659,0.5778751738571284,0.7282272439591074
0.7640835716949517,0.5473503822379134,0.7246809271712995
0.7416765456919139,0.519183830494505,0.714572501423085
0.7166366736692775,0.4942479985402267,0.699145078117897
0.6897610698309303,0.47305505910372114,0.6798206239200153
0.6618576412444028,0.45576316637674397,0.6580180419421856
0.6336841686956192,0.442232519656797,0.6350084494888811
0.6059026694842822,0.43210917406071864,0.6118262198459389
0.579052282080023,0.42491406155858097,0.5892364700293179
0.5535397915231489,0.4201205644107334,0.5677470037533011
0.5296441801536366,0.4172121792995901,0.5476475822393405
0.50753050077105,0.415718937157151,0.5290604760544266
0.487268591015367,0.415235707422655,0.5119906303174432
0.468853103514171,0.4154273166842505,0.49636878876452256
0.45222249587138585,0.41602536451644545,0.4820850012529335
0.43727567483166285,0.4168206532478881,0.46901257946584607
0.4238857758294097,0.4176539491333722,0.45702391286159333
0.41191106823709595,0.4184067327151254,0.4460000024028369
0.40120325800954443,0.4189928098456413,0.4358355007479919
0.3916135809993193,0.41935114014427627,0.4264407490511281
0.38299710315121327,0.41943993914615696,0.41774194465895975
0.3752156136941347,0.4192319571422396,0.4096802474557075
0.3681394442942748,0.4187107755021497,0.4022103682343735
0.3616484885132401,0.41786794987061693,0.39529898436069416
0.35563264094432123,0.41670084315724665,0.3889231875451032
0.3499918279494822,0.41521101450973835,0.3830690733410829
0.3446357629214093,0.41340305537176325,0.37773052005809693
0.3394835279222948,0.41128378648092256,0.3729081661488751
0.33446305928481745,0.4088617488637108,0.36860857215982124
0.32951059605228006,0.40614693734852725,0.3648435404455806
0.3245701358228847,0.40315073717816885,0.36162955912539807
0.3195929316534705,0.39988603343811613,0.3589873335286357
0.31453705535198334,0.39636746966617653,0.35694136687909916
0.30936704607913024,0.39261183649824416,0.3555195510980419
0.30405365814020574,0.3886385737256252,0.35475272773570266
0.29857371771462027,0.38447036975737425,0.35467417790146794
0.29291009463511136,0.3801338411588301,0.35531899867326994
0.2870517918153348,0.37566027156591114,0.3567233221051439
0.2809941511751809,0.371086383714745,0.35892333214746475
0.27473917057998065,0.36645511046468837,0.36195403533909104
0.26829592105894484,0.3618163205171139,0.3658477440920782
0.26168104709554607,0.35722744222932556,0.37063223811133894
0.25491932484446855,0.3527539150043488,0.3763285815579299
0.2480442435923592,0.3484693831882931,0.38294859270195947
0.2410985646884452,0.3444555338443598,0.3904919906928842
0.2341347998408835,0.34080146958391694,0.39894328199624773
0.227215537794189,0.3376025040495523,0.4082684974433282
0.22041353614172152,0.33495827466428113,0.4184119486581574
0.21381148512017212,0.33297008935946115,0.429293236579572
0.207501345007281,0.3317374654935319,0.4408048086530748
0.20158316103640916,0.3313538832281754,0.4528104153797179
0.19616327265241743,0.3319018628287201,0.4651448483066533
0.19135186036785498,0.333447582112495,0.4776153349765365
0.1872598154583195,0.33603536732995,0.49000490661027457
0.18399497552494293,0.33968250243419745,0.5020779299068147
0.18165784013391822,0.34437488647395176,0.5135878022958049
0.18033695949386747,0.3500641021125414,0.5242865604968723
0.1801042660167607,0.3566664172652788,0.5339358719552492
0.18101068123839778,0.3640641123526382,0.5423186103075163
0.18308236533706285,0.3721093089223112,0.5492500126887523
0.1863179712751314,0.380630192724009,0.5545873312821404
0.19068721304939235,0.38943921700432804,0.5582369621616706
0.1961309580054451,0.3983425945747035,0.560158270776551
0.2025629162141901,0.40715019605639,0.5603637084040857
0.20987284364611938,0.4156849088890165,0.5589152660675628
0.21793102385980292,0.42379059313206796,0.5559177589113893
0.22659366914650964,0.43133797981282784,0.5515097915258991
0.23570880555780063,0.43822815166548734,0.5458534612973712
0.2451221867628921,0.44439356503501876,0.5391238872009587
0.2546828180119928,0.44979685656322016,0.5314995203704704
0.2642477525432775,0.4544278851332265,0.5231539468142936
0.27368593111452794,0.45829956769804747,0.5142495939072996
0.2828809516700691,0.4614430798605791,0.5049334609055883
0.2917327634840682,0.46390292878384337,0.4953347546250269
0.3001583665308244,0.4657322961811009,0.48556414827439637
0.30809165643865083,0.46698892180169177,0.4757142976095322
0.31548258777561394,0.4677316761473437,0.46586123265531304
0.32229583713885546,0.4680178698179341,0.45606627612218154
0.32850913826877204,0.467901272335926,0.446378200835425
0.33411144042701235,0.46743076561154284,0.43683541037744356
0.3391010142240585,0.46664953254061114,0.4274679969671186
0.34348360042977644,0.4655946740133019,0.41829959072883927
0.34727067015417273,0.4642971521720417,0.40934896158800804
0.3504778409941985,0.4627819692058327,0.40063136876530625
0.3531234741520104,0.46106850559091217,0.39215967473993324
0.35522746227776675,0.45917095694750065,0.3839452529541416
0.35681020657078816,0.4570988230394463,0.37599872393326106
0.35789177395020233,0.45485741510668004,0.36833055515121504
0.35849122026071406,0.45244835840778147,0.3609515577122192
0.3586260629028414,0.44987007559354125,0.3538733091112486
0.3583118854250415,0.44711824353453605,0.34710852691884303
0.35756205702891264,0.4441862217635393,0.3406714137969543
0.3563875512499171,0.4410654550603617,0.3345779901076266
0.35479685000130873,0.4377458561793814,0.32884642664400954
0.35279592149847316,0.4342161775430382,0.32349738667510497
0.3503882631663225,0.4304643831031919,0.31855438344058346
0.34757500337419295,0.42647803366997206,0.3140441562860919
0.344355058678474,0.4222447009445537,0.3099970655743436
0.3407253461467812,0.4177524273412865,0.30644750308957386
0.3366810532685151,0.4129902504654194,0.30343431058829057
0.3322159709100331,0.40794881278030815,0.30100119412404175
0.32732289772711787,0.40262107842591177,0.2991971154484974
0.32199412736230476,0.39700318010693997,0.2980766338088061
0.31622203255394793,0.3910954190868646,0.297700161468552
0.3099997628367729,0.38490344006286703,0.2981340839656358
0.303322074610232,0.3784395993019922,0.29945068128325264
0.29618631367371506,0.37172453788102205,0.30172776876392765
0.2885935704184784,0.36478896089970486,0.30504795713063065
0.2805500260919622,0.3576756065560805,0.3094974103828129
0.2720685040720179,0.35044136419168426,0.31516396049693624
0.2631702318441821,0.3431594659861121,0.3221344219346295
0.253886806090805,0.3359216313253885,0.3304909417715402
0.24426233355685953,0.32883998522557323,0.34030622966733415
0.2343556927402502,0.32204850346201164,0.35163754498007815
0.22424282483777377,0.31570366096664265,0.36451938713329113
0.21401891637335027,0.3099838846217181,0.3789549518594274
0.2038002815467522,0.3050873506070311,0.3949065908535878
0.19372569281342222,0.3012276406765725,0.4122857511653031
0.18395684998152598,0.2986268087075533,0.43094316789222026
0.174677631682728,0.29750554051713546,0.45066041585509825
0.16609175333454157,0.29807034647325337,0.471144244087468
0.1584184812511961,0.30049812556350425,0.49202534293781647
0.15188614319390598,0.30491897167108145,0.5128632232857384
0.1467233476773702,0.3113987046096824,0.5331586073339989
0.14314808350832273,0.319923192144723,0.5523740505097048
0.14135520427363477,0.3303869258207074,0.569962414115352
0.14150317111967933,0.3425883403031737,0.585401387139792
0.14370126525862645,0.35623387153048425,0.5982307580731692
0.14799870391370967,0.3709516846518438,0.6080879341994607
0.15437711448039873,0.3863144854553274,0.6147367056869687
0.1627475840519113,0.4018691574100167,0.618084759925913
0.17295300364818145,0.4171695618082241,0.6181870202886401
0.1847757384173116,0.43180811314574086,0.6152342315915065
0.19794990977414142,0.4454419414842007,0.6095287756952774
0.21217693483013125,0.4578105470358908,0.6014518045706709
0.22714257381567526,0.4687435308434985,0.5914268928795058
0.24253366308630894,0.47815877864095746,0.5798853340366469
0.25805294852382715,0.4860529278112039,0.5672371046007195
0.27343089457496617,0.4924867732903885,0.5538498414108644
0.2884339005157477,0.4975684126813187,0.540036427917962
0.30286888336331513,0.5014365347313808,0.5260503779821407
0.31658459744825374,0.5042455586148122,0.512087342275184
0.329470314309908,0.506153571776509,0.49829075011726026
0.34145258756738167,0.5073133610738018,0.4847597115787608
0.3524908083219974,0.507866367570722,0.4715576656249155
0.36257216080429766,0.5079391284684182,0.4587207100433867
0.3717064561079825,0.5076416651344079,0.4462649756499598
0.3799211848490121,0.5070672826196132,0.4341927511180203
0.3872570067087761,0.5062933146102306,0.4224973076400785
0.39376379523291183,0.5053824412134471,0.4111665222801621
0.3994972819570148,0.504384301437858,0.40018547504841423
0.40451629268158956,0.5033372050700121,0.3895382196274613
0.40888053636145566,0.5022698150998716,0.37920892084010466
0.41264888903896574,0.501202721816428,0.3691825282805687
0.4158781073844278,0.5001498653702885,0.35944512524178523
0.4186219053252129,0.49911978792914447,0.34998406144621996
0.42093033038202626,0.4981167124024988,0.3407879505275003
0.4228493818508294,0.4971414545050307,0.33184659017900964
0.4244208196203787,0.49619218054363373,0.3231508446639012
0.42568211938389183,0.49526502613217255,0.3146925156007709
0.4266665367856718,0.4943545920355524,0.30646421693746734
0.42740324934917545,0.49345433319081744,0.2984592630589127
0.42791755071257775,0.4925568560996985,0.2906715743387664
0.42823107669260324,0.4916541385357024,0.2830956015300024
0.42836204700511676,0.4907376840590789,0.275726268700715
0.4283255101234761,0.48979862231631455,0.2685589335748927
0.4281335818039976,0.48882776460312993,0.26158936384804615
0.42779567031276633,0.48781562274649837,0.2548137281103566
0.42731868341371865,0.4867523980462497,0.24822860028551935
0.42670721378838505,0.4856279458302419,0.2418309768905072
0.4259637008141508,0.4844317201289474,0.23561830688468385
0.42508856758746144,0.48315270206915634,0.22958853437623838
0.4240803327933638,0.4817793148219332,0.22374015497771352
0.422935697540346,0.4802993273147066,0.21807228715048751
0.4216496076419819,0.47869974842903085,0.21258476045850044
0.4202152920723121,0.47696671305326743,0.20727822327766393
0.41862427848435907,0.47508536114536454,0.2021542731960827
0.4168663867919725,0.4730397108918628,0.19721561411045488
0.4149297019037648,0.47081252713833643,0.19246624489600808
0.4128005267931068,0.46838518653505457,0.18791168552150214
0.4104633172197438,0.46573754132163003,0.18355924761657774
0.40790059961885483,0.46284778441104024,0.17941835779254747
0.40509287397920885,0.4596923194885603,0.175500943480286
0.40201850398730476,0.4562456412975421,0.17182189268052914
0.3986535973726838,0.4524802332499525,0.1683996008057651
0.3949718803178588,0.44836649211480284,0.16525661968457667
0.390944571078666,0.4438726929792439,0.1624204257115683
0.3865402597034143,0.43896501216615097,0.1599243259068004
0.38172480307540835,0.4336076315985925,0.1578085220493693
0.3764612475996355,0.427762955547205,0.15612135368086444
0.37070979591562125,0.4213919801502194,0.1549207400438522
0.364427839292548,0.4144548679581165,0.15427583805043724
0.357570084141763,0.40691179442027003,0.1542689268927274
0.35008880969676726,0.39872415101556,0.15499751810128265
0.3419343047146977,0.3898562107407505,0.15657667021464652
0.333055544383826,0.3802773855913359,0.15914145633382334
0.3234011847304411,0.36996523140622817,0.16284948621682316
0.31292097074843306,0.3589093805950038,0.16788331655404953
0.3015676758578023,0.3471166033192504,0.17445248688899184
0.2892997130388609,0.3346172049525534,0.18279478692912307
0.27608457979244005,0.3214729497596501,0.1931761869690125
0.2619033157795023,0.3077866390699419,0.20588864319929806
0.2467561566747347,0.29371334022894807,0.22124472784893676
0.23066954967435263,0.2794730251052936,0.23956774954484109
0.21370463954516927,0.26536399169788016,0.2611757672787299
0.19596721775769568,0.2517758667546896,0.28635774811722836
0.1776189245890168,0.23920019349214736,0.3153402175264393
0.15888917641238598,0.22823561235503548,0.3482433135501259
0.14008683442557307,0.2195835494820792,0.38502645496225146
0.12161003353803987,0.21402939190609507,0.42542615438280085
0.10395189117883395,0.2124038128639349,0.4688920277228496
0.08769912994193116,0.21551989845766412,0.5145316236780535
0.07352019453234762,0.22408481821004683,0.5610795487916929
0.062139556154231695,0.23859057961450086,0.6069098202777687
0.05429598025515337,0.2591967508142995,0.6501098573070835
0.05068492489966153,0.2856273119383468,0.6886271584891207
0.05188897019582268,0.3171105419151735,0.7204838951781994
0.05830469841623417,0.35239034656930474,0.7440321734962295
0.07007844885169076,0.3898258268849733,0.7582003394628866
0.08706503113118179,0.4275733654697252,0.7626690939239571
0.10882117246885,0.46381859975242595,0.7579250592540158
0.13463883319745457,0.49700587030402793,0.7451705325281702
0.16361416946940324,0.5260107409228858,0.7261111320896501
0.19473911985940293,0.5502195904646896,0.702679220580854
0.2269977415259532,0.5695108645189852,0.6767641190399103
0.25945020698316823,0.584161069691533,0.6500064850685245
0.29129290385139117,0.5947135320864861,0.623683918557323
0.3218906122169536,0.6018466805638554,0.598683849216977
0.35078333636813847,0.6062665614501129,0.5755398837534319
0.37767430228366566,0.608633591287371,0.5545020780189899
0.40240670550305757,0.6095221693091857,0.5356161986939258
0.4249358390561969,0.6094057684098848,0.5187959285313011
0.4453013514921105,0.6086586795007529,0.5038805141808022
0.4636024400093921,0.6075667987358833,0.49067640401784274
0.479977229229249,0.6063420221141208,0.47898474019504095
0.4945865475828273,0.6051369152536428,0.46861783053595
0.5076017293779428,0.6040579305485059,0.45940777326200816
0.5191958137008094,0.6031764933241972,0.4512098999370297
0.529537456383442,0.6025378791696516,0.44390304419774
0.5387869231707649,0.6021680983679976,0.43738803673579935
0.5470936288806507,0.6020791118096389,0.4315853438667138
0.5545947931602243,0.602272711923969,0.42643241500423645
0.5614148807311629,0.6027433658003891,0.42188106328274144
0.5676655758955472,0.6034802661536548,0.41789504650232556
0.5734461064455599,0.604468784461887,0.41444791788421315
0.5788437825877865,0.605691476036152,0.4115211584088174
0.5839346546175701,0.6071287508606358,0.4091025706761153
0.5887842214986816,0.6087592964349138,0.4071848985832805
0.5934481435482911,0.610560318338487,0.40576463124797046
0.5979729279992302,0.6125076494109587,0.40484094942297616
0.6023965677932952,0.6145757679963804,0.40441477562668776
0.60674912267192,0.616737758547554,0.40448789387047446
0.6110532383039319,0.6189652431540701,0.4050621103868288
0.615324604427877,0.6212283095575526,0.4061384327627466
0.6195723572181568,0.6234954593936154,0.4077162512291736
0.6237994346046861,0.6257335992831987,0.4097925125578649
0.6280028962722952,0.6279080965638132,0.4123608841368922
0.6321742226366787,0.6299829204993345,0.4154109133919351
0.6362996092586032,0.6319208883330574,0.4189271957850761
0.6403602748676328,0.6336840331509086,0.4228885730357069
0.6443328023078276,0.6352341068129184,0.42726739169276867
0.6481895321230257,0.6365332258502642,0.4320288602776644
0.6518990279589918,0.6375446609661412,0.43713055023980696
0.6554266312427383,0.6382337615331319,0.4425220910510003
0.6587351194815843,0.6385689953897931,0.44814511188739653
0.6617854778273067,0.638523071747587,0.4539334804247079
0.6645377871872185,0.6380741019221136,0.45981388230214487
0.6669522241903049,0.6372067400637957,0.46570677206401007
0.6689901589803655,0.6359132355705979,0.47152770762811846
0.6706153265852624,0.6341943221099184,0.4771890560292782
0.6717950372184881,0.632059866848926,0.48260202969061705
0.6725013812407586,0.6295292090061653,0.4876789820649892
0.6727123767298558,0.6266311300158174,0.4923358622727123
0.6724130027973102,0.6234034183776809,0.49649470398474177
0.671596060954373,0.6198920195004536,0.5000860079579011
0.6702628106806237,0.6161497922556747,0.5030508734543472
0.6684233341468389,0.6122349263168815,0.5053427432049633
0.6660965984788774,0.608209103884807,0.5069286498219386
0.663310201101132,0.6041355123394958,0.5077898868706507
0.6600998030986363,0.6000768276240251,0.5079220715465875
0.6565082753351891,0.5960932898995012,0.5073346130588613
0.6525846002726019,0.59224098296709,0.5060496457989883
0.648382587212015,0.5885704085458204,0.5041005239210429
0.643959468595548,0.585125418546634,0.5015300000452361
